Id,Sentiment
1258247796878184449,0.35
1258247797028958209,0
1258247797045895168,0.6
1258247797171785730,0.3333333333333330
1258247797540884480,0
1258247797717053442,0
1258247797712621570,0
1258247797821693952,0
1258247797951942657,-0.22500000000000000
1258247798362955777,0
1258247798526369793,-0.35714285714285700
1258247798732009474,0.24375000000000000
1258247798748778498,0
1258247798971158528,-0.0125
1258247799025655815,1
1258247798958501888,0.10000000000000000
1258247799315083266,0.4
1258247799453495297,0.5
1258247799491133443,0.08977272727272730
1258247799600222213,0.15
1258247799528919043,0.35
1258247799638052864,0
1258247799663026176,0
1258247799813967872,0
1258247800044716032,0
1258247800380289025,-0.05
1258247800392830976,0
1258247800476794881,0
1258247800820768768,0.13636363636363600
1258247800946429953,-0.03333333333333330
1258247801127022592,0
1258247801193914368,0
1258247801114411009,0
1258247801114447872,0
1258247801294766080,0.12121212121212100
1258247801252843520,0
1258247801475084289,0.5
1258247801223483392,0
1258247801475084288,0.13636363636363600
1258247801319890947,0.029924242424242400
1258247801386958849,0
1258247801668087808,0.048148148148148200
1258247801823248386,0
1258247801659691008,0.35
1258247801911128064,0.3
1258247801932320768,0.1423611111111110
1258247802108301312,-0.0625
1258247802083110912,0
1258247802166996994,0.2
1258247802234081283,-0.020000000000000000
1258247801886121984,0
1258247802649526274,0.10000000000000000
1258247802750107648,0
1258247802812985344,0
1258247803026857984,0
1258247803140059136,0
1258247803085524992,0
1258247803245080576,0
1258247803207331840,-0.025
1258247803240960000,0
1258247803324727296,0
1258247803328802817,0
1258247803341398016,-0.0931818181818182
1258247803458990080,-0.05
1258247803655974912,-0.0409090909090909
1258247803949719552,0.43333333333333300
1258247804171898880,-0.1
1258247804406857728,0
1258247804566122496,0.2333333333333330
1258247805052678149,0
1258247804985774081,0
1258247805115793408,0.5
1258247805174460416,-0.390625
1258247805212254210,0
1258247805279199233,0
1258247805388365825,0.3333333333333330
1258247805463744514,-0.15000000000000000
1258247805551943680,0
1258247805686239232,0
1258247805497307136,0
1258247805895872513,-0.10833333333333300
1258247806046871552,-0.0625
1258247806378291200,0.15833333333333300
1258247806369685504,0.4666666666666670
1258247806663491591,0
1258247806768332800,-0.3
1258247806776532992,0
1258247806961070080,0.5
1258247807095496704,0
1258247807330324486,0
1258247807628185601,0
1258247807644860416,0
1258247807837917184,0
1258247808345309187,-0.04375
1258247808521510912,0
1258247808890462208,0
1258247808790007808,-0.65
1258247809016270849,0
1258247808978739200,0.35056818181818200
1258247809427558402,0.24375000000000000
1258247809603600386,0.2
1258247809675005958,0.78125
1258247809813315584,0.35
1258247810043932672,-0.05000000000000000
1258247810131963906,0
1258247810132185091,-0.013888888888888900
1258247810157330447,0
1258247810102833158,-0.047727272727272700
1258247810333446144,0.2857142857142860
1258247810723569674,0.3
1258247810635501573,0.3181818181818180
1258247810815836160,0
1258247811042365440,-0.125
1258247811092697088,0.18181818181818200
1258247811142946816,0
1258247811184771073,0
1258247811382022144,-0.35714285714285700
1258247811268820992,0
1258247811268665346,0
1258247811361103872,-0.10833333333333300
1258247811344154624,0
1258247811541471233,-0.05
1258247811771977728,0
1258247811780554759,0.25
1258247811759345666,0.3125
1258247811327389696,0
1258247811839090689,0.2833333333333330
1258247811692453888,-0.09489795918367350
1258247811964891136,0.22727272727272700
1258247812090920960,0
1258247812040593415,0.31363636363636400
1258247812137062401,0.2
1258247812287873032,0.075
1258247812279603202,0
1258247812367572994,-0.7047619047619050
1258247812354945024,-0.125
1258247812510343169,0
1258247812648710146,0
1258247812724264961,0.2
1258247812724035586,-0.09090909090909090
1258247813005062146,1
1258247813139398663,0
1258247813210628099,-0.65
1258247813240143872,-0.2
1258247813273579520,-0.0833333333333333
1258247813512773633,0.25
1258247813634367488,0
1258247813730717696,-0.03125
1258247813835743237,0.1
1258247814032826369,-0.1
1258247814016049152,-0.2
1258247813999341569,0
1258247814024507392,0
1258247814238388227,0
1258247814125023232,0
1258247814464917505,0
1258247814414548994,0.2
1258247814754308096,0.22857142857142900
1258247814854762497,0.16363636363636400
1258247815014133761,0
1258247815148580866,-0.1
1258247815316164608,0.3
1258247815232458752,-0.13636363636363600
1258247815530233862,0.1
1258247815580565505,0.15
1258247815584776192,0.5
1258247815618150400,0.1
1258247815974789122,0.048148148148148200
1258247816033505280,0
1258247815987253249,0
1258247816083836928,-0.7142857142857140
1258247816020975616,0.175
1258247816205537281,-0.09375
1258247816264028161,-0.35714285714285700
1258247816243118080,0
1258247816272642055,0.041666666666666700
1258247816394268672,-0.6
1258247816587157504,0.1
1258247816784171008,0.25
1258247816889143297,-0.23750000000000000
1258247816901779464,-0.2
1258247816994062336,0
1258247816977289216,-0.05
1258247817237274630,0
1258247817056796675,0
1258247817300074496,0
1258247817191133184,0
1258247817241321472,0
1258247817526685696,-0.1
1258247817392541696,0
1258247817648365568,0.13452380952381000
1258247817786724359,0.13636363636363600
1258247817857925121,0
1258247817736228865,-0.06666666666666670
1258247818009030661,-0.5
1258247818084413442,0.04545454545454550
1258247818092769280,0.05
1258247818218618882,0.2857142857142860
1258247818117967873,0
1258247818168369152,0.125
1258247818411679744,0
1258247818399166464,0
1258247818470404096,0.2857142857142860
1258247818508042240,0
1258247818587897864,0
1258247818591916032,0.25
1258247818856316929,0
1258247819187625985,0.4
1258247819099586561,0
1258247819405619200,-0.10000000000000000
1258247819271561221,0
1258247819535593474,0.16363636363636400
1258247819548385281,0.2
1258247819594477568,-0.006397306397306410
1258247819703377920,0.2
1258247819795800064,0.06818181818181820
1258247819686641664,0
1258247819934253058,0
1258247819871154176,0.30000000000000000
1258247819955060736,0
1258247819988815873,-0.37142857142857100
1258247820156579840,0
1258247820173365249,0
1258247819766317056,0.0625
1258247819904684033,0
1258247820315734016,-0.390625
1258247820286603265,0.2
1258247819858546688,0
1258247820445810688,0
1258247820252819457,0
1258247820621967366,0
1258247820571807744,-0.15555555555555600
1258247820601184256,0.4583333333333330
1258247820630343680,1
1258247820684832768,0.25
1258247820663898117,0
1258247820655636480,0.5
1258247820777336833,0.1
1258247820919934977,0
1258247820303142912,-0.050000000000000000
1258247821146443776,0
1258247821225938944,0
1258247821150560256,0.7
1258247821175615489,0
1258247821263884293,0.21428571428571400
1258247821477568512,0
1258247821569843200,0.075
1258247821679099904,0.2
1258247821502767104,-0.20185185185185200
1258247821582430208,0.25
1258247822547152896,-0.4
1258247822429704194,0
1258247822832316421,0.5
1258247822685507587,0
1258247822891266051,-0.025
1258247822958309376,0.125
1258247822916362241,-0.17500000000000000
1258247823038001152,0
1258247823155437568,0.55
1258247823063166982,0
1258247823260217344,-0.2638888888888890
1258247823579123713,-0.325
1258247823646248963,0.18181818181818200
1258247823696580619,-0.2
1258247823637622786,0
1258247823809744899,0
1258247823792852993,0.5
1258247823897870336,0
1258247823356764161,0
1258247823935655936,-0.4
1258247824145174529,0
1258247824308940800,0
1258247824514449410,-0.35714285714285700
1258247824556376069,-0.2
1258247824543645696,0.25
1258247824816340998,0.24318181818181800
1258247824795488256,0
1258247824627490817,0.3
1258247825063702529,0.24285714285714300
1258247825088868354,0.8463541666666670
1258247825265168384,0
1258247825256833030,0
1258247825374081024,0.13636363636363600
1258247825395081216,-0.125
1258247825428799488,0
1258247825776877571,-0.12500000000000000
1258247825839788033,0
1258247825919315968,0
1258247825927725056,-0.2
1258247825948905473,0.016666666666666700
1258247825931948036,0.20545454545454500
1258247826041040896,0.13636363636363600
1258247825743282181,-0.6
1258247826146025475,0
1258247826120810496,1
1258247826175385601,0
1258247826280083459,0
1258247826355748865,0.675
1258247826322198528,0.175
1258247826145869825,-0.2
1258247826829705216,0.13636363636363600
1258247827244773377,0
1258247827282485255,0.0625
1258247827479805952,0.5
1258247827647369216,-0.2
1258247827630829568,0.15
1258247827760676864,0
1258247827794337805,0.21428571428571400
1258247828163276807,-0.25
1258247827940995072,0
1258247828306112514,-0.4318181818181820
1258247828603838465,0
1258247828377268224,0.5
1258247829056872448,0.55
1258247829341913088,0.4636363636363640
1258247829618917378,0.016666666666666700
1258247829576839168,0
1258247829673271296,-0.29444444444444400
1258247829803302912,-0.08333333333333330
1258247829761470465,0
1258247829874606080,0.7
1258247830168313858,0
1258247830105284608,-0.031746031746031700
1258247830269034497,0.008333333333333330
1258247830243889152,0.5
1258247830277435393,-0.04375
1258247830663163905,0.4
1258247830650654720,0
1258247830881345545,-0.06666666666666670
1258247831049076736,0.5
1258247831242051587,-0.3
1258247831279800320,0.5
1258247831648960512,-0.08333333333333330
1258247831707619330,-0.1
1258247831686713345,0.35
1258247831753613312,0.24375000000000000
1258247831732674560,0.5
1258247831711858688,0.10000000000000000
1258247831929978882,0.025000000000000000
1258247832089305090,0
1258247831908950018,0
1258247832043229188,0.5625
1258247832223354880,0.25
1258247832261230594,0
1258247832173113345,0
1258247832496209921,-0.5
1258247832584237056,0.2125
1258247832705744901,0
1258247832768667650,0
1258247832831528961,0.10000000000000000
1258247833011945473,0.9375
1258247832965804037,0.1
1258247833209262080,0.4000000000000000
1258247833305710597,0
1258247833410469890,-0.078125
1258247832760315906,0.008333333333333330
1258247833637081088,0.2111111111111110
1258247833783853056,-0.125
1258247833842356224,0.08333333333333330
1258247834140319745,0.125
1258247834354278401,0
1258247834194923520,0
1258247834454970368,0.6
1258247834454745088,0.875
1258247834555613187,0
1258247834874392577,0.043181818181818200
1258247834815664128,0
1258247834983297024,0
1258247834991685632,-0.45
1258247834823987201,-0.24
1258247835230887939,0.38
1258247835172188160,0.175
1258247835360866309,0.2
1258247835457400833,0
1258247835419541505,0
1258247835541213187,0.15757575757575800
1258247835536912384,0.2333333333333330
1258247835784318977,0.016666666666666700
1258247835830685698,-0.2
1258247835796992001,0.22727272727272700
1258247835822075905,-0.03125
1258247835960537090,-0.7
1258247836019290112,0.275
1258247836120027137,-0.033333333333333300
1258247836191256578,0.2848484848484850
1258247836216389634,0
1258247836174561280,-0.18787878787878800
1258247836497580033,0
1258247836577087489,0
1258247836677914631,-0.3277777777777780
1258247836778594304,-0.05000000000000000
1258247837021855745,0.48
1258247837025996800,-0.52
1258247836992450563,-0.07777777777777780
1258247837051244552,0
1258247837113913345,0.1
1258247837164253184,-0.024107142857142800
1258247837160222721,0.1708333333333330
1258247837151834112,-0.26666666666666700
1258247837264916481,0
1258247837550170112,-0.025
1258247837701283847,-0.020000000000000000
1258247837697150977,-0.8000000000000000
1258247837998931968,0.24375000000000000
1258247837789286400,0.13
1258247837973991424,-0.13636363636363600
1258247838087217153,0.275
1258247838112374786,0.13636363636363600
1258247838087081986,0
1258247838032711680,-0.2916666666666670
1258247838217039872,0.3500000000000000
1258247838280155137,0.35
1258247838275960832,-0.20000000000000000
1258247838494048257,0
1258247838619877376,-0.08181818181818180
1258247839022567425,0.3666666666666670
1258247839005552641,0
1258247839194505216,-0.3
1258247839534071808,0.2
1258247839827800064,0.1
1258247839785914369,0.35
1258247839844573184,-0.05
1258247840129826818,-0.1134920634920640
1258247840037572608,-0.5
1258247840091893760,0.5
1258247840083726338,0
1258247840628793346,-0.0909090909090909
1258247840704286720,-0.029047619047619000
1258247841191006216,-0.24166666666666700
1258247841341771777,0
1258247841367109632,0
1258247841241133057,0.3333333333333330
1258247841379647488,0
1258247841274720258,0.1202020202020200
1258247841417277440,-0.18888888888888900
1258247841559928834,0
1258247841933193216,0.1875
1258247841778069504,0.03333333333333340
1258247841539129344,0.2878787878787880
1258247842021273601,-0.016666666666666600
1258247842105380865,0
1258247842168266757,-0.4571428571428570
1258247842205847552,0.1
1258247842184990720,0
1258247842189148160,0.2
1258247842369396736,0
1258247842348642307,-0.020000000000000000
1258247842562523138,-0.4375
1258247842713366529,0.125
1258247842591838208,0.06818181818181820
1258247842784739328,0.13333333333333300
1258247842809786368,0.06818181818181820
